close,date,high,low,open,quoteVolume,volume,weightedAverage
0.85017571,2015-12-24 11:00:00,0.85017571,0.85017571,0.85017571,0.04780672,0.04064411,0.85017571
0.8500001,2015-12-24 15:00:00,0.8500001,0.8500001,0.8500001,2.83318092,2.40820406,0.8500001
0.8500001,2015-12-24 19:00:00,0.8500001,0.8500001,0.8500001,0.0,0.0,0.8500001
0.8500001,2015-12-24 23:00:00,0.8500001,0.8500001,0.8500001,0.0,0.0,0.8500001
0.855,2015-12-25 03:00:00,0.85554258,0.855,0.85554258,4.0515387,3.46406577,0.85500004
0.855,2015-12-25 07:00:00,0.85586779,0.855,0.85586779,1.39117394,1.18945444,0.85500051
0.88418928,2015-12-25 11:00:00,0.88418928,0.84401689,0.855,337.41780515,289.73660344,0.85868795
0.9,2015-12-25 15:00:00,0.9,0.83995959,0.84740236,5.50705009,4.81167219,0.87372951
0.9,2015-12-25 19:00:00,0.9,0.9,0.9,0.0,0.0,0.9
0.9,2015-12-25 23:00:00,0.9,0.9,0.9,0.0,0.0,0.9
0.89999999,2015-12-26 03:00:00,0.89999999,0.86,0.89470405,9.54631382,8.43467904,0.8835535
0.86,2015-12-26 07:00:00,0.86,0.86,0.86,1.32332614,1.13806048,0.86
0.85000001,2015-12-26 11:00:00,0.86,0.85000001,0.86,6.92194242,5.92686043,0.85624237
0.85000001,2015-12-26 15:00:00,0.85000001,0.85000001,0.85000001,0.0,0.0,0.85000001
0.855,2015-12-26 19:00:00,0.855,0.855,0.855,25.0,21.375,0.855
0.85,2015-12-26 23:00:00,0.85,0.85,0.85,5.75981447,4.89584229,0.85
0.85,2015-12-27 03:00:00,0.85,0.85,0.85,4.02967217,3.42522134,0.85
0.851,2015-12-27 07:00:00,0.851,0.85,0.85,6.54041719,5.56049404,0.85017421
0.851,2015-12-27 11:00:00,0.851,0.851,0.851,0.0,0.0,0.851
0.851,2015-12-27 15:00:00,0.851,0.851,0.851,35.12399175,29.89051697,0.851
0.851,2015-12-27 19:00:00,0.851,0.851,0.851,0.0,0.0,0.851
0.851,2015-12-27 23:00:00,0.851,0.851,0.851,0.0,0.0,0.851
0.851,2015-12-28 03:00:00,0.85880871,0.851,0.85880871,290.63323298,248.0463379,0.85346859
0.84,2015-12-28 07:00:00,0.85,0.84,0.85,162.68965789,136.7574218,0.84060304
0.86267574,2015-12-28 11:00:00,0.86267574,0.81778034,0.81778034,1.22134082,0.99883401,0.81781759
0.81267574,2015-12-28 15:00:00,0.81791501,0.81267574,0.81791501,3.56690376,2.90417264,0.81419988
0.86125804,2015-12-28 19:00:00,0.86125804,0.86125804,0.86125804,9.33436077,8.03929326,0.86125804
0.81622756,2015-12-28 23:00:00,0.81622756,0.81622756,0.81622756,2.61021841,2.1305322,0.81622756
0.81622756,2015-12-29 03:00:00,0.81622756,0.81622756,0.81622756,1.3837665,1.12946835,0.81622756
0.81600669,2015-12-29 07:00:00,0.81600669,0.81536237,0.81536237,14.20395269,11.58216752,0.81541862
0.81265794,2015-12-29 11:00:00,0.814871,0.81265794,0.814871,1.20930139,0.98496143,0.81448797
0.85125148,2015-12-29 15:00:00,0.85125148,0.81265794,0.85125114,111.87355222,95.17843512,0.85076797
0.85125148,2015-12-29 19:00:00,0.85125148,0.85125148,0.85125148,0.0,0.0,0.85125148
0.89999998,2015-12-29 23:00:00,0.89999998,0.89,0.89,6.56112224,5.8950099,0.89847585
0.87246947,2015-12-30 03:00:00,0.87246947,0.87246947,0.87246947,1.29251128,1.12767663,0.87246947
0.85559679,2015-12-30 07:00:00,0.86381385,0.85559679,0.86381385,2.56268883,2.20346253,0.85982445
0.85559679,2015-12-30 11:00:00,0.85559679,0.85559679,0.85559679,0.0,0.0,0.85559679
0.94,2015-12-30 15:00:00,0.94,0.89998,0.89998,3719.5198125,3358.93750182,0.90305675
0.95,2015-12-30 19:00:00,0.95,0.935113,0.935113,632.02508787,598.25436655,0.94656743
0.91789441,2015-12-30 23:00:00,0.95,0.91789441,0.95,6.71731168,6.25432434,0.9310755
0.969998,2015-12-31 03:00:00,0.969998,0.969998,0.969998,0.87451071,0.84827363,0.969998
0.91301285,2015-12-31 07:00:00,0.93473602,0.91301285,0.93473602,6.9825,6.41033601,0.91805743
0.91991367,2015-12-31 11:00:00,0.92457059,0.91991367,0.92457059,4.10384351,3.78250091,0.92169716
0.91991367,2015-12-31 15:00:00,0.91991367,0.91991367,0.91991367,0.0,0.0,0.91991367
0.9145,2015-12-31 19:00:00,0.91552,0.9145,0.9145,5.89489596,5.3918998,0.91467259
0.92082835,2015-12-31 23:00:00,0.92492543,0.91871866,0.92492543,2.73438845,2.51956505,0.9214364
0.92082835,2016-01-01 03:00:00,0.92082835,0.92082835,0.92082835,0.0,0.0,0.92082835
0.92082835,2016-01-01 07:00:00,0.92082835,0.92082835,0.92082835,0.0,0.0,0.92082835
0.91870051,2016-01-01 11:00:00,0.91870051,0.91870021,0.91870021,16.7357586,15.37514693,0.91870032
0.95913556,2016-01-01 15:00:00,0.95913556,0.91870058,0.91870058,19.79166661,18.1943558,0.91929376
0.95913556,2016-01-01 19:00:00,0.95913556,0.95913556,0.95913556,0.0,0.0,0.95913556
0.95913556,2016-01-01 23:00:00,0.95913556,0.95913556,0.95913556,0.0,0.0,0.95913556
0.95913556,2016-01-02 03:00:00,0.95913556,0.95913556,0.95913556,0.0,0.0,0.95913556
0.95699968,2016-01-02 07:00:00,0.95699968,0.95699967,0.95699967,5.60398298,5.36300989,0.95699967
0.95699968,2016-01-02 11:00:00,0.95699968,0.95699968,0.95699968,0.0,0.0,0.95699968
0.95699968,2016-01-02 15:00:00,0.95699968,0.95699968,0.95699968,0.0,0.0,0.95699968
0.95699968,2016-01-02 19:00:00,0.95699968,0.95699968,0.95699968,0.0,0.0,0.95699968
0.95699461,2016-01-02 23:00:00,0.95699463,0.95699461,0.95699462,7.80699495,7.47125219,0.95699462
0.97453797,2016-01-03 03:00:00,0.97453797,0.956,0.956,409.19805679,395.06256352,0.96545561
0.97453797,2016-01-03 07:00:00,0.97453798,0.97453797,0.97453798,63.78143912,62.1574342,0.97453797
0.97453797,2016-01-03 11:00:00,0.97453797,0.97453797,0.97453797,0.0,0.0,0.97453797
0.96049884,2016-01-03 15:00:00,0.96049884,0.96049884,0.96049884,1.25,1.20062355,0.96049884
0.96049884,2016-01-03 19:00:00,0.96049884,0.96049884,0.96049884,0.0,0.0,0.96049884
0.96049884,2016-01-03 23:00:00,0.96049884,0.96049884,0.96049884,0.0,0.0,0.96049884
0.96049884,2016-01-04 03:00:00,0.96049884,0.96049884,0.96049884,0.0,0.0,0.96049884
0.95023305,2016-01-04 07:00:00,0.96049883,0.94918173,0.96049883,50.72633417,48.16348113,0.94947687
0.94953895,2016-01-04 11:00:00,0.95023306,0.94953895,0.95023306,6.62264386,6.2930544,0.95023294
0.96222382,2016-01-04 15:00:00,0.96222382,0.938,0.93807646,75.10276541,71.7574873,0.95545732
0.93939123,2016-01-04 19:00:00,0.93939123,0.93939123,0.93939123,0.00068511,0.00064358,0.93939123
0.94023042,2016-01-04 23:00:00,0.94104638,0.94023042,0.94104638,0.00209568,0.00197128,0.94064017
0.94023025,2016-01-05 03:00:00,0.94104638,0.94023025,0.94104638,1.99985774,1.88195843,0.94104615
0.94023025,2016-01-05 07:00:00,0.94023025,0.94023025,0.94023025,0.0,0.0,0.94023025
0.93938233,2016-01-05 11:00:00,0.94000001,0.93938233,0.93981046,217.91943295,204.77143397,0.93966578
0.93938235,2016-01-05 15:00:00,0.95999,0.93938235,0.95999,0.02556012,0.02427435,0.94969648
0.93938235,2016-01-05 19:00:00,0.93938235,0.93938235,0.93938235,0.0,0.0,0.93938235
0.938,2016-01-05 23:00:00,0.93978582,0.938,0.93978582,71.86524765,67.44597819,0.93850616
0.938,2016-01-06 03:00:00,0.938,0.938,0.938,0.0,0.0,0.938
0.938,2016-01-06 07:00:00,0.938,0.938,0.938,0.0,0.0,0.938
0.938,2016-01-06 11:00:00,0.938,0.938,0.938,0.0,0.0,0.938
0.938,2016-01-06 15:00:00,0.938,0.938,0.938,0.0,0.0,0.938
0.96702,2016-01-06 19:00:00,0.96702,0.9555,0.9555,192.05634541,184.7761879,0.96209363
0.9394275,2016-01-06 23:00:00,0.94036296,0.9394275,0.94036296,0.78433336,0.73682507,0.93942845
0.9394275,2016-01-07 03:00:00,0.9394275,0.9394275,0.9394275,0.0,0.0,0.9394275
0.94041164,2016-01-07 07:00:00,0.94041164,0.94041164,0.94041164,0.00070811,0.00066591,0.94041164
0.93455025,2016-01-07 11:00:00,0.94092018,0.93455025,0.94092018,16.45467408,15.42942448,0.9376925
0.9665111,2016-01-07 15:00:00,0.9665111,0.93455024,0.93455024,249.04901271,240.16885121,0.96434371
0.95,2016-01-07 19:00:00,0.95,0.95,0.95,1.05872721,1.00579084,0.95
0.99,2016-01-07 23:00:00,0.99,0.95,0.95,237.63478847,233.35401734,0.98198592
0.99,2016-01-08 03:00:00,0.99,0.99,0.99,0.0,0.0,0.99
0.94774669,2016-01-08 07:00:00,0.98999999,0.94774669,0.98999999,21.51902303,20.39850681,0.94792903
0.98999999,2016-01-08 11:00:00,0.98999999,0.98999999,0.98999999,0.01529933,0.01514633,0.98999999
1.01555,2016-01-08 15:00:00,1.01555,0.98587156,0.98587156,84.39569849,84.81082595,1.00491882
1.01555,2016-01-08 19:00:00,1.01555,1.01555,1.01555,0.0,0.0,1.01555
1.0054,2016-01-08 23:00:00,1.00899802,0.99923496,0.99923496,99.88508113,100.59486804,1.00710603
0.96988986,2016-01-09 03:00:00,0.96988986,0.96923462,0.96923462,12.61916473,12.23507348,0.96956286
0.97170732,2016-01-09 07:00:00,0.97170732,0.97170732,0.97170732,10.04378711,9.75962145,0.97170732
0.97332096,2016-01-09 11:00:00,0.97381713,0.97280438,0.97280438,21.64158342,21.05375881,0.97283818
0.97343222,2016-01-09 15:00:00,0.97343222,0.97343222,0.97343222,1.35490698,1.3189101,0.97343222
0.97343222,2016-01-09 19:00:00,0.97343222,0.97343222,0.97343222,0.0,0.0,0.97343222
0.97343222,2016-01-09 23:00:00,0.97343222,0.97343222,0.97343222,0.0,0.0,0.97343222
0.97438286,2016-01-10 03:00:00,0.97438286,0.97438286,0.97438286,4.17123653,4.06438137,0.97438286
0.97438286,2016-01-10 07:00:00,0.97438286,0.97438286,0.97438286,0.0,0.0,0.97438286
1.0,2016-01-10 11:00:00,1.0,0.97438273,0.99587,302.53454963,299.92850426,0.99138595
0.97438344,2016-01-10 15:00:00,0.97438344,0.97438344,0.97438344,1.23593765,1.20427717,0.97438344
1.07249999,2016-01-10 19:00:00,1.0725,0.9999999,0.9999999,1175.9866872,1198.29103036,1.01896649
1.03203321,2016-01-10 23:00:00,1.03203321,1.03203321,1.03203321,99.8,102.99691435,1.03203321
1.044999,2016-01-11 03:00:00,1.04999999,1.01373146,1.01373146,204.89326678,212.43091901,1.03678818
1.00327842,2016-01-11 07:00:00,1.04999999,1.00029748,1.00029748,199.16506374,204.37843077,1.02617611
1.04998999,2016-01-11 11:00:00,1.04998999,1.04998999,1.04998999,2.38097509,2.50000001,1.04998999
1.05,2016-01-11 15:00:00,1.05,1.01565514,1.01565514,674.3336086,707.75236564,1.04955819
1.0724,2016-01-11 19:00:00,1.0724,1.05999997,1.05999997,239.74231098,254.94792529,1.06342482
1.15,2016-01-11 23:00:00,1.15,1.0724,1.0724,566.27656691,631.44155383,1.11507625
1.12038409,2016-01-12 03:00:00,1.18799999,1.11269121,1.13900001,233.6292366,269.65098558,1.15418339
1.12646861,2016-01-12 07:00:00,1.13740515,1.12646858,1.13740515,4.92085957,5.55856294,1.12959186
1.14897579,2016-01-12 11:00:00,1.2777,1.11320632,1.18100059,1519.67535365,1874.80819141,1.23368993
1.14681317,2016-01-12 15:00:00,1.14681317,1.14681317,1.14681317,2.70814618,3.1057377,1.14681317
1.14681317,2016-01-12 19:00:00,1.14681317,1.14681317,1.14681317,0.0,0.0,1.14681317
1.10561763,2016-01-12 23:00:00,1.10645077,1.10561763,1.10645077,5.28348214,5.84375603,1.10604254
1.07313839,2016-01-13 03:00:00,1.07810867,1.07313839,1.07810867,3.34630049,3.59636116,1.0747275
1.12,2016-01-13 07:00:00,1.12,1.12,1.12,0.27985888,0.31344194,1.12
1.09,2016-01-13 11:00:00,1.12,1.09,1.12,457.15823452,498.33386666,1.09006866
1.09,2016-01-13 15:00:00,1.09,1.09,1.09,0.0,0.0,1.09
1.09,2016-01-13 19:00:00,1.09,1.09,1.09,0.0,0.0,1.09
1.145,2016-01-13 23:00:00,1.145,1.10382843,1.10382843,9.42015198,10.73402664,1.13947489
1.145,2016-01-14 03:00:00,1.145,1.145,1.145,0.0,0.0,1.145
1.135,2016-01-14 07:00:00,1.135,1.13498999,1.13498999,26.96306225,30.60285581,1.13499184
1.135,2016-01-14 11:00:00,1.135,1.135,1.135,0.0,0.0,1.135
1.152,2016-01-14 15:00:00,1.152,1.145,1.145,17.08482723,19.64090505,1.14961098
1.1345934,2016-01-14 19:00:00,1.1345934,1.1345934,1.1345934,2.0,2.2691868,1.1345934
1.23,2016-01-14 23:00:00,1.25,1.12564641,1.12564641,42.03569922,50.53861525,1.20227844
1.23076703,2016-01-15 03:00:00,1.28,1.21074561,1.21074561,145.40119568,184.66441916,1.2700337
1.27271387,2016-01-15 07:00:00,1.34888888,1.22533138,1.28541679,252.77469558,331.37151764,1.31093627
1.21529292,2016-01-15 11:00:00,1.21529292,1.1740178,1.21249116,19.13018582,22.86865697,1.19542262
1.2093091,2016-01-15 15:00:00,1.26949147,1.20484795,1.23603086,146.64742796,182.76163655,1.24626554
1.225,2016-01-15 19:00:00,1.225,1.075,1.16652194,1373.93052893,1485.0732696,1.080894
1.23811667,2016-01-15 23:00:00,1.23811667,1.2008694,1.22612246,18.75407103,23.21768999,1.238008
1.2605932,2016-01-16 03:00:00,1.2605932,1.14932594,1.14932594,105.14307281,129.70907248,1.23364353
1.26474248,2016-01-16 07:00:00,1.26474248,1.22985322,1.22985322,4.01990971,5.05889345,1.25845947
1.28271719,2016-01-16 11:00:00,1.28271719,1.25494251,1.25494251,20.55656386,26.30901241,1.27983512
1.22270646,2016-01-16 15:00:00,1.22753012,1.18,1.22753012,40.7983799,49.78625198,1.22029973
1.26886822,2016-01-16 19:00:00,1.26886822,1.19794488,1.19794488,220.9152155,279.48411892,1.26511937
1.24,2016-01-16 23:00:00,1.24,1.20179651,1.20487657,9.51978495,11.54107994,1.21232569
1.21344179,2016-01-17 03:00:00,1.24,1.21344179,1.24,96.07699763,119.10790916,1.23971306
1.21344179,2016-01-17 07:00:00,1.21344179,1.21344179,1.21344179,0.0,0.0,1.21344179
1.2435,2016-01-17 11:00:00,1.2435,1.223,1.223,258.42948144,317.23738626,1.2275588
1.32,2016-01-17 15:00:00,1.32,1.24685668,1.24685668,121.01619641,158.58561832,1.31044953
1.4,2016-01-17 19:00:00,1.4,1.3093122,1.32,631.00218541,855.74389645,1.35616629
1.42,2016-01-17 23:00:00,1.42911872,1.34651798,1.42911872,124.73994602,177.12813402,1.41997924
1.475,2016-01-18 03:00:00,1.475,1.36000001,1.43,2631.58113349,3827.95684102,1.45462239
1.44226941,2016-01-18 07:00:00,1.52605833,1.36000002,1.475,1461.3745298,2113.05447017,1.44593629
1.43686634,2016-01-18 11:00:00,1.6,1.2657,1.56871131,1953.06148464,2637.92194178,1.35065995
1.39959165,2016-01-18 15:00:00,1.422,1.38083613,1.42199999,846.60953082,1190.76590533,1.40651133
1.44663371,2016-01-18 19:00:00,1.44663371,1.37588496,1.37934041,58.02533146,80.74537364,1.39155385
1.44663371,2016-01-18 23:00:00,1.44663371,1.44663371,1.44663371,0.0,0.0,1.44663371
1.37933999,2016-01-19 03:00:00,1.39001549,1.37933999,1.39001549,35.38067032,48.91528481,1.38254262
1.31110824,2016-01-19 07:00:00,1.37000001,1.31051489,1.37000001,348.65431069,476.10369841,1.36554657
1.32137954,2016-01-19 11:00:00,1.3565676,1.30000006,1.30000006,67.45453251,88.27427399,1.30864851
1.4026205,2016-01-19 15:00:00,1.4026205,1.3565663,1.3565663,63.17986594,85.74748842,1.35719642
1.40693792,2016-01-19 19:00:00,1.40693792,1.40693792,1.40693792,0.01262849,0.0177675,1.40693792
1.34443675,2016-01-19 23:00:00,1.34443675,1.34443675,1.34443675,5.81576417,7.81892707,1.34443675
1.43999999,2016-01-20 03:00:00,1.43999999,1.35500046,1.41897729,11.64967214,16.64569836,1.42885552
1.54369831,2016-01-20 07:00:00,1.66409428,1.43887472,1.4399999,298.47253376,462.81127501,1.5505992
1.51000086,2016-01-20 11:00:00,1.63412879,1.51000086,1.54032311,290.32768767,453.22648149,1.56108597
1.50000001,2016-01-20 15:00:00,1.58419895,1.48022644,1.53000025,343.53374805,529.75381109,1.5420721
1.4834596,2016-01-20 19:00:00,1.56070551,1.355,1.56070551,2917.80668678,4033.3337146,1.38231697
1.5155565,2016-01-20 23:00:00,1.56070552,1.50094536,1.50094536,62.01280248,96.49041101,1.55597565
1.54965015,2016-01-21 03:00:00,1.58,1.49461738,1.49705618,2.27822222,3.46793395,1.52221057
1.50000001,2016-01-21 07:00:00,1.53,1.5,1.52999891,25.51580372,38.44392718,1.50667122
1.5,2016-01-21 11:00:00,1.50000001,1.5,1.50000001,88.29758206,132.44637325,1.5
1.54709658,2016-01-21 15:00:00,1.54709658,1.45352566,1.5,196.57057327,302.14611967,1.53708723
1.60094713,2016-01-21 19:00:00,1.61000003,1.54709658,1.54709658,232.87163683,367.06006344,1.57623344
1.51048514,2016-01-21 23:00:00,1.51048526,1.51048488,1.51048488,26.08416771,39.39974545,1.51048505
1.51048512,2016-01-22 03:00:00,1.53900109,1.51048512,1.53900107,120.36143935,185.20746359,1.53876079
1.56921881,2016-01-22 07:00:00,1.56921881,1.53899999,1.53899999,4.3220881,6.66622417,1.54236193
1.51503868,2016-01-22 11:00:00,1.55752222,1.49,1.51048512,211.51466094,325.66234224,1.53966793
1.51092056,2016-01-22 15:00:00,1.51092056,1.45000001,1.48674058,5.4553303,8.21686572,1.50620865
1.4810207,2016-01-22 19:00:00,1.5422156,1.45611157,1.45611158,31.78175163,47.62429217,1.49847915
1.70502829,2016-01-22 23:00:00,1.7799999,1.54498653,1.54498654,656.624811,1140.70662435,1.73722741
1.78,2016-01-23 03:00:00,1.78,1.7100003,1.71000033,942.71083798,1677.1311034,1.77905147
1.88647729,2016-01-23 07:00:00,1.8864773,1.72211107,1.72211107,414.11274901,765.85732456,1.84939325
1.84999999,2016-01-23 11:00:00,1.93582439,1.72000001,1.88647724,1191.86815274,2099.86199892,1.76182406
2.03735991,2016-01-23 15:00:00,2.12,1.84999999,1.84999999,840.12410125,1676.50674743,1.99554654
2.08201846,2016-01-23 19:00:00,2.12,1.91722346,1.93700014,154.18881808,306.15529863,1.9855869
2.19328526,2016-01-23 23:00:00,2.19328526,2.02597879,2.16521693,446.31856092,966.32449577,2.1651004
2.22665047,2016-01-24 03:00:00,2.32212174,1.9007,2.11868998,1052.66528458,2237.33655412,2.12540167
2.07240664,2016-01-24 07:00:00,2.27665046,1.75,2.27665046,708.94247964,1364.01493257,1.92401354
2.22536908,2016-01-24 11:00:00,2.25736139,2.00821303,2.00821303,333.10579267,705.20578611,2.11706251
2.13442743,2016-01-24 15:00:00,2.17999999,2.10835717,2.15000176,55.34998898,117.93004041,2.13062446
2.1,2016-01-24 19:00:00,2.1,2.05034073,2.07269833,39.40086745,82.53265065,2.0946912
2.08945194,2016-01-24 23:00:00,2.205,2.06149269,2.09999896,2662.00675487,5639.97382713,2.11869253
2.27079394,2016-01-25 03:00:00,2.28437683,2.06149318,2.08945179,59.6074541,133.17408705,2.23418512
2.57000034,2016-01-25 07:00:00,2.81999999,2.28437684,2.28437684,1492.67069648,3718.65994786,2.49127952
2.28000003,2016-01-25 11:00:00,2.72,2.27289829,2.46647685,1853.45234552,4828.51231894,2.60514511
2.4698,2016-01-25 15:00:00,2.54406276,2.3063044,2.39630438,782.35858172,1933.34801083,2.47117888
2.6,2016-01-25 19:00:00,2.789,2.49926655,2.5419182,444.34166396,1180.68149914,2.65714785
2.68750272,2016-01-25 23:00:00,2.75834118,1.75000001,2.63531136,1313.51283677,2727.34474436,2.07637464
2.79656942,2016-01-26 03:00:00,2.81503711,2.56727476,2.73841479,304.52469716,817.86679697,2.68571582
2.63431271,2016-01-26 07:00:00,2.85,2.50106222,2.79599894,927.57481073,2486.9316746,2.68111169
2.31464349,2016-01-26 11:00:00,2.71785502,2.23659879,2.63431246,785.54669743,1896.50681885,2.41425089
2.27042119,2016-01-26 15:00:00,2.345,1.96543694,2.2943,1129.34527796,2442.90198493,2.16311347
2.38653243,2016-01-26 19:00:00,2.38653243,2.181,2.24709999,199.14242445,452.33597707,2.27141945
2.48158446,2016-01-26 23:00:00,2.53751832,2.23723895,2.37518753,1211.77877437,2957.58706563,2.44069885
2.45851948,2016-01-27 03:00:00,2.46882009,2.228763,2.24178291,282.97798473,646.6700366,2.2852309
2.51304004,2016-01-27 07:00:00,2.52995921,2.4,2.49458681,407.86236083,1017.37031202,2.49439617
2.37544839,2016-01-27 11:00:00,2.44891585,2.36858921,2.41888197,3.22323749,7.64358253,2.37139911
2.4242137,2016-01-27 15:00:00,2.52,2.36348993,2.37544839,11.38905011,27.97811521,2.45658021
2.4207175,2016-01-27 19:00:00,2.42071754,2.31311478,2.32044966,5.53437641,12.87383293,2.32615781
2.37999999,2016-01-27 23:00:00,2.37999999,2.2010172,2.34809624,402.46680873,910.39395645,2.26203487
2.56,2016-01-28 03:00:00,2.56,2.36757182,2.37999999,406.73794466,1004.27001671,2.46908366
2.46246682,2016-01-28 07:00:00,2.65,2.46246682,2.56376726,13.16704806,33.73890333,2.56237413
2.54599999,2016-01-28 11:00:00,2.54719252,2.43285319,2.54719252,240.96303661,602.05583029,2.49854018
2.58,2016-01-28 15:00:00,2.58999989,2.355,2.58999988,89.34792664,229.25258332,2.56584111
2.48693796,2016-01-28 19:00:00,2.8,2.35,2.5,1011.77557293,2671.70052293,2.64060587
2.62569,2016-01-28 23:00:00,2.62569,2.4,2.49375512,555.61530108,1390.85857803,2.50327623
2.62569,2016-01-29 03:00:00,2.62569,2.55,2.5800003,250.75869143,654.62963157,2.61059597
2.38160161,2016-01-29 07:00:00,2.58569063,2.29747213,2.58569063,159.16675362,382.45831022,2.40287812
2.48573595,2016-01-29 11:00:00,2.49410682,2.36807628,2.42303013,201.59678358,498.75780159,2.4740365
2.50888737,2016-01-29 15:00:00,2.51179275,2.46071256,2.46151905,185.52027586,460.03142822,2.47968275
2.56354288,2016-01-29 19:00:00,2.58569063,2.4896058,2.52376555,8.40984947,21.11165386,2.5103486
2.569,2016-01-29 23:00:00,2.569,2.42827646,2.47553251,71.22761929,178.65532956,2.50823109
2.46132353,2016-01-30 03:00:00,2.48237937,2.46132353,2.48237937,8.16636376,20.10626893,2.46208343
2.46132353,2016-01-30 07:00:00,2.46132353,2.46132353,2.46132353,0.0,0.0,2.46132353
2.52999999,2016-01-30 11:00:00,2.52999999,2.52999999,2.52999999,0.0129349,0.03272529,2.52999999
2.49495722,2016-01-30 15:00:00,2.53,2.38,2.50168527,56.62085252,142.94756906,2.52464529
2.57175269,2016-01-30 19:00:00,2.57175269,2.44,2.50979573,6.66665085,16.29944427,2.44492244
2.40000002,2016-01-30 23:00:00,2.52792529,2.40000001,2.46175281,9.73334735,23.88365108,2.45379623
2.5239998,2016-01-31 03:00:00,2.5239998,2.40000001,2.40000002,2.28664832,5.48810541,2.40006535
2.3,2016-01-31 07:00:00,2.48519836,2.23391393,2.48519836,124.61697468,288.19731833,2.31266502
2.19,2016-01-31 11:00:00,2.3,2.19,2.3,142.18334261,314.7210732,2.21348765
2.37,2016-01-31 15:00:00,2.37,2.18400001,2.2153832,121.12295881,286.45546775,2.36499727
2.181,2016-01-31 19:00:00,2.38506407,2.181,2.3389654,295.08495073,649.87503419,2.20233201
2.11,2016-01-31 23:00:00,2.27928744,2.11,2.181,386.84766319,843.95012369,2.18160843
2.23699999,2016-02-01 03:00:00,2.23699999,2.235,2.235,85.50233227,191.24164671,2.23668339
2.23699999,2016-02-01 07:00:00,2.28638596,2.23699999,2.28638596,1312.90603737,2937.03806712,2.23705123
2.192,2016-02-01 11:00:00,2.23699999,2.11,2.23699999,16.18855572,35.32983573,2.18239578
