close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01954317,2016-08-15 12:00:00,0.01960163,0.0194,0.01953001,58752.6425933,1147.36378678,0.01952871
0.01983911,2016-08-15 16:00:00,0.0198814,0.019538,0.01954209,59273.5814816,1167.79594181,0.01970179
0.01964788,2016-08-15 20:00:00,0.019869,0.01961,0.01983911,20289.1205999,399.65617259,0.01969805
0.01968643,2016-08-16 00:00:00,0.019768,0.01963301,0.01964788,17640.8126191,347.88345098,0.01972037
0.01947356,2016-08-16 04:00:00,0.01978718,0.01941,0.01968643,47863.9122426,936.21340592,0.0195599
0.01933264,2016-08-16 08:00:00,0.01954735,0.01925,0.0194715,68085.2510417,1316.81590501,0.01934069
0.01923015,2016-08-16 12:00:00,0.01933924,0.01914,0.01933264,38265.3620746,735.72459136,0.0192269
0.01926044,2016-08-16 16:00:00,0.019385,0.01921001,0.01922812,24195.6834966,466.50835221,0.01928064
0.01919679,2016-08-16 20:00:00,0.01933655,0.0191506,0.01925833,22236.1455712,427.56120046,0.0192282
0.01916562,2016-08-17 00:00:00,0.01937288,0.0191425,0.01919466,35601.0451708,684.26084965,0.01922024
0.01911215,2016-08-17 04:00:00,0.01929,0.01906,0.01915204,53057.4097716,1016.2742966,0.01915423
0.01915283,2016-08-17 08:00:00,0.01923437,0.019083,0.01911066,26337.9931104,504.789966,0.01916584
0.018865,2016-08-17 12:00:00,0.01922199,0.018801,0.01915299,84291.8438523,1599.17774014,0.01897191
0.01877,2016-08-17 16:00:00,0.01896196,0.01871,0.01887031,52476.5617468,987.18479105,0.01881191
0.01892775,2016-08-17 20:00:00,0.01909375,0.01875405,0.01877,31252.513866,592.25793412,0.01895072
0.01921549,2016-08-18 00:00:00,0.01927256,0.01889571,0.018925,38524.8530122,735.87590777,0.01910132
0.01908042,2016-08-18 04:00:00,0.019263,0.01895136,0.01921546,39027.089967,745.32127934,0.01909753
0.01902301,2016-08-18 08:00:00,0.01908042,0.01892169,0.01907835,32106.4668767,610.32373128,0.01900937
0.01878501,2016-08-18 12:00:00,0.01902807,0.01874219,0.01902302,48655.7064054,916.40257486,0.01883443
0.01870997,2016-08-18 16:00:00,0.01887095,0.01865103,0.01878699,40546.7880408,759.44395078,0.01873006
0.0187212,2016-08-18 20:00:00,0.0188,0.018627,0.01871,34849.872483,651.84847881,0.01870447
0.018709,2016-08-19 00:00:00,0.01877696,0.018627,0.01871923,22416.5316275,418.97514803,0.01869045
0.01874823,2016-08-19 04:00:00,0.01884394,0.01863155,0.018709,28903.1396096,541.6622046,0.0187406
0.01869802,2016-08-19 08:00:00,0.018772,0.0186,0.01875024,24245.7953906,452.97375037,0.01868256
0.01863935,2016-08-19 12:00:00,0.01887677,0.01862385,0.01869802,22535.1322796,421.30685308,0.01869555
0.01867797,2016-08-19 16:00:00,0.01875795,0.018593,0.01863935,33968.5098324,634.11892998,0.01866784
0.01913412,2016-08-19 20:00:00,0.01924986,0.01867796,0.01867797,77990.4305478,1480.74550096,0.01898624
0.01916,2016-08-20 00:00:00,0.01932907,0.01911892,0.01913412,31606.4247194,607.84704029,0.01923175
0.01912303,2016-08-20 04:00:00,0.01919498,0.01907,0.01916009,20046.1494388,383.46896004,0.0191293
0.01936,2016-08-20 08:00:00,0.0193991,0.01907,0.01912099,61274.796331,1177.50033663,0.01921671
0.01923406,2016-08-20 12:00:00,0.0195,0.01923134,0.01936358,43448.9413284,842.90065912,0.01939979
0.01933935,2016-08-20 16:00:00,0.01948109,0.01922922,0.01924335,30845.5159315,597.28125789,0.01936363
0.01913199,2016-08-20 20:00:00,0.01935047,0.01912506,0.01933933,31303.74714,601.25250458,0.01920704
0.01895226,2016-08-21 00:00:00,0.01913112,0.0188,0.01913112,65796.8903953,1246.60510569,0.01894626
0.019011,2016-08-21 04:00:00,0.01903,0.01893019,0.01895417,15733.0497155,298.71103199,0.01898621
0.01906439,2016-08-21 08:00:00,0.01910936,0.01892,0.01901091,26043.3354161,496.10261293,0.01904911
0.01911703,2016-08-21 12:00:00,0.01914399,0.01902,0.01906449,20793.6730137,397.17543026,0.01910078
0.01925729,2016-08-21 16:00:00,0.01929745,0.01909291,0.01911703,22059.0423347,423.02918004,0.01917713
0.01925957,2016-08-21 20:00:00,0.01943296,0.01917284,0.0192593,49003.0488102,948.58597609,0.01935769
0.01930015,2016-08-22 00:00:00,0.01940136,0.01917828,0.01925287,26336.6559538,508.86858592,0.01932168
0.019302,2016-08-22 04:00:00,0.01935099,0.0192506,0.01930022,9158.08363457,176.77341257,0.01930244
0.01920098,2016-08-22 08:00:00,0.0195,0.01915526,0.019302,57142.7447708,1100.71360991,0.01926252
0.01907756,2016-08-22 12:00:00,0.01946839,0.019068,0.0192108,53491.7584017,1028.7923229,0.01923272
0.01897105,2016-08-22 16:00:00,0.01912152,0.0188,0.0190741,76832.2519269,1456.10084298,0.01895168
0.01910112,2016-08-22 20:00:00,0.019163,0.01897105,0.01897105,39208.5163004,746.50437283,0.01903934
0.01901668,2016-08-23 00:00:00,0.01916298,0.01895,0.0191,20626.9602732,392.36245977,0.01902182
0.01897635,2016-08-23 04:00:00,0.0192081,0.01887186,0.0190014,36362.4470005,692.99408892,0.01905796
0.01880305,2016-08-23 08:00:00,0.01901513,0.01877332,0.01897635,62945.6218377,1186.61448344,0.01885142
0.01875407,2016-08-23 12:00:00,0.0189138,0.018663,0.01880305,44494.8969889,835.35065005,0.01877407
0.01892309,2016-08-23 16:00:00,0.01899097,0.01870401,0.01875407,33185.8120558,624.86319488,0.01882922
0.01901038,2016-08-23 20:00:00,0.01924511,0.01887566,0.01892525,45501.3410824,867.61424016,0.01906788
0.01904631,2016-08-24 00:00:00,0.01917862,0.01898199,0.0190094,20905.3501613,398.31593374,0.0190533
0.01909583,2016-08-24 04:00:00,0.0191,0.01898766,0.01904812,14212.3746824,270.79308145,0.01905333
0.01903558,2016-08-24 08:00:00,0.01912,0.01893001,0.01909446,42043.136849,800.61036088,0.01904259
0.01897768,2016-08-24 12:00:00,0.01908172,0.018931,0.0190376,22114.295191,420.38562944,0.01900967
0.01900408,2016-08-24 16:00:00,0.01904,0.01894401,0.01897966,18359.0732769,348.83843827,0.01900087
0.01926914,2016-08-24 20:00:00,0.01930001,0.01900001,0.01900303,50624.356348,969.74441004,0.01915568
0.01938336,2016-08-25 00:00:00,0.0195,0.01922965,0.01926914,62159.4588661,1204.75757338,0.01938172
0.01947494,2016-08-25 04:00:00,0.01968399,0.0193805,0.01938548,73422.6470026,1435.96714034,0.01955755
0.01954006,2016-08-25 08:00:00,0.0196678,0.01942955,0.019477,65581.607111,1283.08408698,0.01956469
0.01951001,2016-08-25 12:00:00,0.0196,0.0193773,0.01954211,41762.9167229,813.38175101,0.01947617
0.0196507,2016-08-25 16:00:00,0.01976314,0.01944598,0.01951211,48842.4384316,958.44401082,0.01962318
0.01983602,2016-08-25 20:00:00,0.019886,0.019632,0.0196507,49789.2550016,984.83378405,0.01978004
0.01954942,2016-08-26 00:00:00,0.01983898,0.01947708,0.01982373,53067.9999658,1040.16429647,0.01960059
0.01947,2016-08-26 04:00:00,0.01966,0.01947,0.01954942,27273.7616216,533.47125211,0.01955987
0.0194823,2016-08-26 08:00:00,0.01951994,0.0193097,0.01946826,73673.1350687,1429.16045184,0.01939866
0.01944501,2016-08-26 12:00:00,0.01952,0.019412,0.0194823,24005.7766575,467.7768208,0.01948601
0.0194992,2016-08-26 16:00:00,0.01956991,0.01941514,0.01944393,14676.0423385,286.26784367,0.01950579
0.019477,2016-08-26 20:00:00,0.01952726,0.019377,0.01949957,13832.3356056,269.00997238,0.0194479
0.01950092,2016-08-27 00:00:00,0.01957,0.0194755,0.0194755,7934.12669332,154.94309755,0.01952868
0.01955263,2016-08-27 04:00:00,0.01956444,0.01944358,0.01950092,8224.24886609,160.39245248,0.01950238
0.01966509,2016-08-27 08:00:00,0.01966509,0.01950101,0.01955264,13959.1704628,273.28331095,0.01957733
0.01960369,2016-08-27 12:00:00,0.01977467,0.01958,0.01966509,26713.0055749,525.79493529,0.0196831
0.01954752,2016-08-27 16:00:00,0.019704,0.01944697,0.01960159,28326.9747731,554.22019042,0.0195651
0.01948001,2016-08-27 20:00:00,0.01959045,0.01942,0.01954752,20385.1265101,396.94797718,0.01947243
0.01940968,2016-08-28 00:00:00,0.0195,0.01927,0.01948001,62109.6702957,1202.59086721,0.01936237
0.01930506,2016-08-28 04:00:00,0.01949801,0.0193,0.01940968,23420.0633949,453.45839365,0.01936196
0.01922797,2016-08-28 08:00:00,0.01933952,0.019202,0.01930502,43591.2670626,839.22119449,0.01925204
0.01913957,2016-08-28 12:00:00,0.01925371,0.0191001,0.01922797,39856.9209912,763.71781889,0.01916148
0.01901409,2016-08-28 16:00:00,0.01917668,0.01897524,0.01913957,67837.087694,1293.1121258,0.01906202
0.01869404,2016-08-28 20:00:00,0.01901409,0.01860188,0.01901206,89004.2009479,1676.37375245,0.01883477
0.01924104,2016-08-29 00:00:00,0.01943,0.018655,0.01869398,77704.3037538,1492.01571177,0.01920119
0.01911501,2016-08-29 04:00:00,0.01935481,0.0191,0.01924307,29932.8360153,576.08696953,0.01924598
0.01895999,2016-08-29 08:00:00,0.01916695,0.01891944,0.01911654,39288.8000817,747.35411113,0.01902206
0.01917681,2016-08-29 12:00:00,0.0192,0.0188,0.01895999,60588.2062366,1146.72718338,0.01892657
0.019164,2016-08-29 16:00:00,0.01929997,0.01901001,0.01917906,48956.2535528,937.0694574,0.01914095
0.01915013,2016-08-29 20:00:00,0.019328,0.01911802,0.01916368,34463.5369736,662.69094388,0.01922875
0.019223,2016-08-30 00:00:00,0.01937019,0.01893,0.01915078,53390.107893,1026.27733495,0.01922223
0.01921204,2016-08-30 04:00:00,0.01926461,0.01904565,0.019223,12625.4671525,241.95281904,0.01916387
0.01944292,2016-08-30 08:00:00,0.01945319,0.01913,0.01921309,37875.5758445,730.55740452,0.01928835
0.01941905,2016-08-30 12:00:00,0.01968999,0.01924604,0.01944296,148577.385182,2889.50348778,0.0194478
0.01945841,2016-08-30 16:00:00,0.019562,0.01942324,0.01942324,23175.5182831,451.92634859,0.01950016
0.019465,2016-08-30 20:00:00,0.019582,0.01931679,0.01945835,34806.9514235,677.48960312,0.0194642
0.01961018,2016-08-31 00:00:00,0.01965,0.01943711,0.01946109,42862.8911016,838.7743662,0.01956877
0.019591,2016-08-31 04:00:00,0.01964985,0.01948881,0.0196127,27084.3121313,530.4396012,0.01958475
0.02003335,2016-08-31 08:00:00,0.020198,0.01958562,0.019591,203906.775565,4071.9749027,0.01996978
0.01991501,2016-08-31 12:00:00,0.02012986,0.01981,0.02002548,71311.9238751,1422.99799908,0.01995455
0.0203267,2016-08-31 16:00:00,0.02036523,0.01987829,0.019915,76681.1950857,1542.67958342,0.02011809
0.021,2016-08-31 20:00:00,0.02120691,0.0202,0.02032235,208143.072781,4328.04349576,0.02079359
0.02173639,2016-09-01 00:00:00,0.021749,0.02084,0.02100166,215739.987764,4610.1493075,0.021369
0.02155521,2016-09-01 04:00:00,0.02225,0.02133,0.02171574,262878.958822,5723.2886544,0.02177157
0.02114592,2016-09-01 08:00:00,0.021663,0.02080882,0.02154733,188030.680921,3973.83259423,0.02113395
0.0213084,2016-09-01 12:00:00,0.02154035,0.02098253,0.02114627,70344.4341404,1501.4646965,0.02134447
0.02088536,2016-09-01 16:00:00,0.02149656,0.02081001,0.0213084,83720.4000807,1773.57095201,0.02118445
0.02111239,2016-09-01 20:00:00,0.0212069,0.020732,0.02088536,92826.0786552,1945.71624257,0.02096087
0.0209,2016-09-02 00:00:00,0.02122008,0.020819,0.02111239,43520.7594254,911.44623242,0.02094279
0.02120089,2016-09-02 04:00:00,0.0213475,0.02086993,0.02090106,51015.6601124,1078.19011974,0.02113449
0.02094079,2016-09-02 08:00:00,0.02120327,0.02093,0.02120313,38103.4623222,802.33685444,0.02105679
0.0210798,2016-09-02 12:00:00,0.0215,0.0208806,0.02094079,82935.5411314,1755.06988816,0.02116185
0.02102058,2016-09-02 16:00:00,0.02118978,0.0209,0.02108746,50819.9534369,1067.45824584,0.0210047
0.02138105,2016-09-02 20:00:00,0.021551,0.02102057,0.02102057,53900.048867,1151.52022844,0.02136399
0.02049392,2016-09-03 00:00:00,0.0214625,0.01994,0.02138343,175902.947693,3625.97045981,0.02061347
0.02050285,2016-09-03 04:00:00,0.02081348,0.0204,0.02049392,64264.7037368,1325.77310535,0.02062987
0.02031861,2016-09-03 08:00:00,0.0205029,0.02007,0.0205006,71108.8242143,1442.17775664,0.02028127
0.01944466,2016-09-03 12:00:00,0.02044693,0.019,0.02031861,134235.038841,2649.89013919,0.01974067
0.01958553,2016-09-03 16:00:00,0.01985753,0.01938736,0.01943287,71092.9943291,1397.45393907,0.0196567
0.01934411,2016-09-03 20:00:00,0.01974689,0.01916,0.01958556,48401.7644595,941.03545783,0.01944217
0.0194236,2016-09-04 00:00:00,0.01948917,0.01915398,0.01934215,28149.1162087,544.22197832,0.01933353
0.01940101,2016-09-04 04:00:00,0.0194233,0.01891,0.0194233,64289.4819008,1233.35775038,0.01918444
0.01936837,2016-09-04 08:00:00,0.01943398,0.01900906,0.01939843,50865.1327079,977.98283273,0.01922697
0.01937207,2016-09-04 12:00:00,0.01941316,0.0192,0.01936836,32670.7482338,629.92364877,0.01928096
0.01919971,2016-09-04 16:00:00,0.01947491,0.01911369,0.01937207,36081.1785976,694.4176773,0.01924598
0.01938076,2016-09-04 20:00:00,0.01939,0.01911,0.01919975,32283.8472333,620.73904459,0.01922754
0.01929903,2016-09-05 00:00:00,0.01941807,0.0192,0.01938166,33023.6694094,638.19381397,0.01932534
0.01949995,2016-09-05 04:00:00,0.0196,0.01925,0.01929947,39569.7519826,766.88539581,0.01938059
0.01936247,2016-09-05 08:00:00,0.01962093,0.01927101,0.0195,37300.683829,725.77899655,0.01945752
0.01912659,2016-09-05 12:00:00,0.01942928,0.019054,0.01936247,34733.2443995,667.96767148,0.01923136
0.01931682,2016-09-05 16:00:00,0.0194,0.019054,0.01912116,22552.259269,433.72780621,0.01923212
0.01917649,2016-09-05 20:00:00,0.01934831,0.01905301,0.01932826,27176.4108755,521.44451484,0.01918739
0.01896946,2016-09-06 00:00:00,0.01926896,0.01873,0.01917649,113932.732383,2156.45994424,0.01892748
0.01886337,2016-09-06 04:00:00,0.019,0.0188101,0.01897149,32918.4678113,623.3921096,0.01893745
0.01900706,2016-09-06 08:00:00,0.01912669,0.01874,0.01886124,39291.7961345,743.29855169,0.01891739
0.01904565,2016-09-06 12:00:00,0.01915,0.01894227,0.01900507,21838.8715636,416.11698677,0.01905396
0.019136,2016-09-06 16:00:00,0.01915998,0.018926,0.01904765,44567.1374137,848.07441915,0.01902914
0.01904165,2016-09-06 20:00:00,0.01922017,0.018901,0.019136,29381.0710832,560.72416938,0.01908453
0.01903912,2016-09-07 00:00:00,0.0192,0.01873,0.01904366,54927.7162649,1040.95902256,0.01895143
0.01905427,2016-09-07 04:00:00,0.01927287,0.01884601,0.01903709,46554.6111836,891.01775266,0.01913919
0.01903966,2016-09-07 08:00:00,0.019159,0.01896,0.01905427,24978.5651611,475.25315569,0.01902643
0.01875126,2016-09-07 12:00:00,0.019051,0.01866401,0.01903966,73670.7127939,1387.98957047,0.01884045
0.01877884,2016-09-07 16:00:00,0.01884999,0.01871847,0.01875126,18133.0799574,340.66666831,0.01878702
0.01883967,2016-09-07 20:00:00,0.01885452,0.01873567,0.01877884,23318.0173208,438.46544069,0.01880371
0.018899,2016-09-08 00:00:00,0.01900857,0.01882033,0.018838,23295.5853755,440.62696864,0.01891461
0.01810324,2016-09-08 04:00:00,0.01899899,0.01798415,0.018899,203996.121912,3741.63775804,0.01834171
0.0181177,2016-09-08 08:00:00,0.01822897,0.017801,0.01810318,103959.776926,1872.10734142,0.01800799
0.01820819,2016-09-08 12:00:00,0.018397,0.01799983,0.0181177,56411.4424178,1028.51112952,0.01823231
0.018188,2016-09-08 16:00:00,0.018323,0.018,0.01820774,49432.0051826,896.84098447,0.01814292
0.0183324,2016-09-08 20:00:00,0.01835148,0.0180875,0.01818607,17301.3817234,315.47621349,0.01823416
0.01856686,2016-09-09 00:00:00,0.01878,0.018247,0.0183353,36162.2133946,669.52881744,0.01851459
0.01855001,2016-09-09 04:00:00,0.01861794,0.01842979,0.01856685,20486.0361706,379.46420657,0.01852306
0.01868995,2016-09-09 08:00:00,0.01870001,0.01842,0.01855,34881.2277325,646.69292803,0.01853985
0.01873943,2016-09-09 12:00:00,0.0188439,0.01859068,0.01868283,48764.2340504,913.14610223,0.01872573
0.018682,2016-09-09 16:00:00,0.01875017,0.01858275,0.01873943,24677.399674,460.63382656,0.01866622
0.01881822,2016-09-09 20:00:00,0.01889336,0.01866644,0.018682,15561.4439138,292.38157641,0.01878884
0.01868644,2016-09-10 00:00:00,0.01883999,0.01864461,0.01882027,14915.6962884,279.56206527,0.01874281
0.01874089,2016-09-10 04:00:00,0.01881124,0.0185939,0.01868644,20186.1263004,376.6538474,0.01865904
0.018565,2016-09-10 08:00:00,0.01873497,0.0185,0.01873497,17759.7367025,329.50017842,0.01855321
0.01853353,2016-09-10 12:00:00,0.0185965,0.01844809,0.018565,15854.4753768,293.40055669,0.01850585
0.01951813,2016-09-10 16:00:00,0.019653,0.01853003,0.01853353,177546.354833,3412.78609086,0.01922194
0.01937794,2016-09-10 20:00:00,0.01964296,0.01919004,0.0195181,49842.8243039,964.91003802,0.01935905
0.019083,2016-09-11 00:00:00,0.019591,0.01891,0.01937794,49831.2840187,956.52645987,0.0191953
0.01901386,2016-09-11 04:00:00,0.01929999,0.018968,0.019083,22739.6410646,433.69805148,0.01907233
0.01899852,2016-09-11 08:00:00,0.01929998,0.01889783,0.01901386,46320.9262948,881.42852341,0.01902873
0.01927908,2016-09-11 12:00:00,0.01954001,0.01858052,0.0189819,127475.010894,2428.22502145,0.01904863
0.01917285,2016-09-11 16:00:00,0.01954,0.0190804,0.01927684,55150.7478205,1065.05935149,0.01931178
0.01920314,2016-09-11 20:00:00,0.01940807,0.019077,0.01917034,31147.3239066,599.40219271,0.01924409
0.01958089,2016-09-12 00:00:00,0.01963,0.01913201,0.01920422,48275.0827911,938.61045986,0.01944295
0.01940001,2016-09-12 04:00:00,0.01963,0.019206,0.01958101,38662.1784795,752.2160093,0.01945612
0.0194566,2016-09-12 08:00:00,0.01970999,0.0193014,0.019401,66764.0139847,1304.00288484,0.01953152
0.0193766,2016-09-12 12:00:00,0.01953396,0.0193,0.0194566,29118.142636,565.79432663,0.01943098
0.01946527,2016-09-12 16:00:00,0.01967999,0.01937178,0.01937681,32222.6322089,629.69058356,0.01954187
0.01965153,2016-09-12 20:00:00,0.02000999,0.01941902,0.0194632,84832.926896,1675.92122679,0.01975555
0.01980136,2016-09-13 00:00:00,0.02004299,0.0196201,0.01965144,54438.3371969,1080.53276371,0.01984874
0.01964864,2016-09-13 04:00:00,0.02,0.01960001,0.01982045,39867.550426,787.70523192,0.01975805
0.01989531,2016-09-13 08:00:00,0.0199004,0.0195,0.01965846,98172.8709923,1932.69976408,0.01968669
0.01952999,2016-09-13 12:00:00,0.01990778,0.019423,0.01989531,49590.289864,974.20536611,0.01964508
0.019495,2016-09-13 16:00:00,0.01962023,0.01944997,0.01952875,23318.950894,455.28421442,0.01952421
0.019566,2016-09-13 20:00:00,0.01964992,0.01938105,0.019495,28919.5274179,565.42311024,0.0195516
0.01952176,2016-09-14 00:00:00,0.01963227,0.0194894,0.01956807,16773.7732545,328.00995579,0.01955492
0.0196,2016-09-14 04:00:00,0.01962154,0.01951408,0.01953,11035.8110739,215.95952599,0.01956897
0.019532,2016-09-14 08:00:00,0.01963819,0.01945477,0.0196,27185.9800644,531.64834434,0.01955597
0.01947998,2016-09-14 12:00:00,0.01963815,0.0192942,0.019532,50114.4660835,975.04561347,0.01945637
0.01950003,2016-09-14 16:00:00,0.01961,0.019111,0.01945601,45478.830104,882.78740909,0.01941095
0.01977013,2016-09-14 20:00:00,0.01980578,0.019505,0.01950501,46443.6364816,914.81128149,0.01969723
0.01970002,2016-09-15 00:00:00,0.01985775,0.01970002,0.01980233,45532.0515804,900.81702401,0.01978423
0.01985774,2016-09-15 04:00:00,0.01985775,0.01970752,0.01971503,31230.7967728,618.30636468,0.01979796
0.0196666,2016-09-15 08:00:00,0.019871,0.01964,0.01985,44819.0230837,883.73248305,0.01971779
0.01958101,2016-09-15 12:00:00,0.019729,0.01956541,0.0196666,33252.2048721,652.63264302,0.01962674
0.01962654,2016-09-15 16:00:00,0.01967593,0.019563,0.01957612,23530.671516,461.09834273,0.01959563
0.01958705,2016-09-15 20:00:00,0.01966494,0.0195,0.01962834,23887.1968059,467.38128954,0.01956618
0.01964499,2016-09-16 00:00:00,0.01974281,0.01955302,0.01958705,14585.4995036,286.24822214,0.01962553
0.01980574,2016-09-16 04:00:00,0.0199304,0.01955302,0.01964499,26297.408946,519.48805325,0.01975434
0.020801,2016-09-16 08:00:00,0.021,0.01980001,0.01980574,275912.284916,5637.59774824,0.02043257
0.02065,2016-09-16 12:00:00,0.0211777,0.0205,0.020801,230123.201788,4802.18883807,0.0208679
0.020695,2016-09-16 16:00:00,0.020849,0.02047769,0.02062899,74231.7103575,1532.10240626,0.02063945
0.02056902,2016-09-16 20:00:00,0.02074,0.0205,0.02072499,59343.7142231,1223.57947926,0.02061851
0.02067999,2016-09-17 00:00:00,0.020688,0.0204558,0.020551,33614.3972716,690.30876536,0.0205361
0.021,2016-09-17 04:00:00,0.021,0.02065,0.02066998,38267.6972287,796.91300823,0.02082469
0.0208,2016-09-17 08:00:00,0.02106815,0.020636,0.021,97498.9784536,2038.48778654,0.02090778
0.020887,2016-09-17 12:00:00,0.02094,0.02070602,0.02078504,34264.828932,714.154476,0.0208422
0.02085645,2016-09-17 16:00:00,0.021059,0.02085,0.02088315,54791.1803202,1149.71721143,0.02098361
0.02089902,2016-09-17 20:00:00,0.02095999,0.0208,0.02092359,29468.7757759,614.671443,0.02085839
0.02124843,2016-09-18 00:00:00,0.02124843,0.02083007,0.020899,58765.2550728,1238.50881603,0.02107552
0.020975,2016-09-18 04:00:00,0.0214,0.02090001,0.02123882,90556.5860381,1920.99432211,0.02121319
